user_id,via,rating
risk_taker,Calle del Medio,3.6
risk_taker,Calle del Molino,3.6
risk_taker,Calle servicio Jumbo,3.6
risk_taker,Calle teruel,3.6
risk_taker,Calle uno,3.6
risk_taker,Callejón Lagunillas,3.6
risk_taker,Callejón Los Lirios,3.6
risk_taker,Callejón Mellado,3.6
risk_taker,Callejón Puchacay,3.6
risk_taker,Callejón Valdés,3.6
risk_taker,Calluman Kine,3.6
risk_taker,Calmar,3.6
risk_taker,Camberra,3.6
risk_taker,Camila Melo,3.6
risk_taker,Camilo Henríquez,3.6
risk_taker,Camilo Mori,3.79
risk_taker,Camino A Montahue,3.6
risk_taker,Camino Al Club Aéreo,3.6
risk_taker,Camino Arenera,3.6
risk_taker,Camino Club Militar,3.6
risk_taker,Camino Club Victoria,3.6
risk_taker,Camino El Venado,3.55
risk_taker,Camino El Venado Interior,3.6
risk_taker,Camino Forestal,3.6
risk_taker,Camino Nonguén,3.6
risk_taker,Camino Público,3.6
risk_taker,Camino Viejo Lirquén,3.6
risk_taker,Camino a Bulnes,3.6
risk_taker,Camino a Chiguayante,3.6
risk_taker,Camino a Chome,3.6
risk_taker,Camino a Colegio Itahue,3.6
risk_taker,Camino a La Cantera,3.6
risk_taker,Camino a Lirquén,3.6
risk_taker,Camino a Penco,3.6
risk_taker,Camino a Perone,3.6
risk_taker,Camino a Peña Blanca,3.6
risk_taker,Camino a Ramuntcho,3.6
risk_taker,Camino a la Cabaña,3.6
risk_taker,Camino a la Desembocadura,3.6
risk_taker,Camino de los Carros,3.6
risk_taker,Camino del Amanecer,3.6
risk_taker,Camino del Bosque,3.6
risk_taker,Camino del Indio,3.6
risk_taker,Camino del Robledal,3.6
risk_taker,Camino del Sur,3.6
risk_taker,Camino vecinal,3.6
risk_taker,Camiña,3.6
risk_taker,Campanario,3.6
risk_taker,Canadá,3.6
risk_taker,Canapus,3.6
risk_taker,Canarias,3.6
risk_taker,Cancha Industrial,3.6
risk_taker,Cancha Rayada,3.6
risk_taker,Candelaria Soto,3.6
risk_taker,Canelilio,3.6
risk_taker,Canelo,3.8
risk_taker,Cano de Aponte,3.6
risk_taker,Cantabria,3.6
risk_taker,Canto del Valle,3.6
risk_taker,Canónigo Alvear,3.6
risk_taker,Canónigo Domingo Cruz,3.6
risk_taker,Canónigo Moraga,3.6
risk_taker,Canónigo Unzueta,3.6
risk_taker,Capellán Bernardiono Abarzúa,3.6
risk_taker,Capitán Enos,3.6
risk_taker,Capitán Orella,3.6
risk_taker,Capitán Prat,3.6
risk_taker,Capitán Rodrigo Mora,3.6
risk_taker,Capitán Trizanos,3.6
risk_taker,Capitán Ávalos,3.6
risk_taker,Carabineros,3.6
risk_taker,Carahue,3.6
risk_taker,Carampangue,3.6
risk_taker,Caramávida,3.6
risk_taker,Cardenal Cisneros,3.6
risk_taker,Cardenio Avello,3.74
risk_taker,Carilafquén,3.6
risk_taker,Carlos Condell,3.6
risk_taker,Carlos Contreras Maruje,3.6
risk_taker,Carlos Dittborn,3.58
risk_taker,Carlos Droguett,3.6
risk_taker,Carlos Droguett 1,3.6
risk_taker,Carlos Droguett 2,3.6
risk_taker,Carlos Droguett 3,3.6
risk_taker,Carlos Droguett 4,3.6
risk_taker,Carlos Emilio,3.6
risk_taker,Carlos Isamitt,3.6
risk_taker,Carlos Mondaca,3.6
risk_taker,Carlos Oliver,3.8
risk_taker,Carlos Pezoa Véliz,3.6
risk_taker,Carlos Reed,3.6
risk_taker,Carlos Silva Vildósola,3.6
risk_taker,Carlos Urzúa,3.6
risk_taker,Carlos Varela,3.6
risk_taker,Carlos Wards,3.6
risk_taker,Carlos de Rokha,3.6
risk_taker,Carolina Gatica 1,3.6
risk_taker,Carolina Gatica 2,3.6
risk_taker,Carolina Gatica 3,3.6
risk_taker,Carrera Pinto,3.6
risk_taker,Carriel Norte,3.54
risk_taker,Carriel Oriente,3.6
risk_taker,Carriel Poniente,3.6
risk_taker,Carriel Sur,3.6
risk_taker,Cartagena,3.6
risk_taker,Carvallo y Goycochea,3.6
risk_taker,Carza,3.6
risk_taker,Castellón,3.47
risk_taker,Catalina de Erauso,3.6
risk_taker,Catemu,3.6
risk_taker,Cato,3.6
risk_taker,Caupolicán,3.39
risk_taker,Caupolicán Montaldo,3.6
risk_taker,Cautín,3.6
risk_taker,Cavancha,3.6
risk_taker,Cavilaciones,3.6
risk_taker,Cayucupil,3.6
risk_taker,Cayumán,3.6
risk_taker,Cayumán Epu,3.6
risk_taker,Cañete,3.6
risk_taker,Celia Castro,3.6
risk_taker,Centauro,3.6
risk_taker,Centinela,3.6
risk_taker,Central,3.6
risk_taker,Central Norte,3.6
risk_taker,Central Sur,3.6
risk_taker,Cerro Tronador,3.6
risk_taker,Cerro Verde,3.6
risk_taker,Cesáreo Quezada,3.6
risk_taker,Chacabuco,3.6
risk_taker,Chacaico,3.6
risk_taker,Chacay,3.6
risk_taker,Chaitén,3.79
risk_taker,Chancal,3.6
risk_taker,Chañar,3.6
risk_taker,Chepical,3.6
risk_taker,Chiguay,3.6
risk_taker,Chiloé,3.6
risk_taker,Chimbarongo,3.6
risk_taker,Chipre,3.6
risk_taker,Cholguan,3.6
risk_taker,Chonchi,3.6
risk_taker,Choroyes,3.6
risk_taker,Chorrillo,3.6
risk_taker,Chorrillos,3.6
risk_taker,Chépica,3.6
risk_taker,Cifuentes,3.6
risk_taker,Cipriano Pomerí,3.6
risk_taker,Ciprés,3.6
risk_taker,Circunvalación Alto Llacolén,3.6
risk_taker,Cirio,3.6
risk_taker,Ciruelillo,3.6
risk_taker,Clarisas,3.6
risk_taker,Claudio Arrau,3.6
risk_taker,Claudio Gay,3.78
risk_taker,Claudio Matte,3.6
risk_taker,Clavelinas,3.6
risk_taker,Cobquecura,3.6
risk_taker,Cocharcas,3.6
risk_taker,Cochrane,3.69
risk_taker,Cochrane Poniente,3.6
risk_taker,Codihue,3.6
risk_taker,Coelemu,3.6
risk_taker,Coigüe,3.6
risk_taker,Coihue,3.6
risk_taker,Coihueco,3.6
risk_taker,Coimbra,3.6
risk_taker,Coirón,3.6
risk_taker,Colchagua,3.6
risk_taker,Colcura,3.6
risk_taker,Colegio,3.6
risk_taker,Colico,3.6
risk_taker,Colipi,3.6
risk_taker,Collipulli,3.6
risk_taker,Collumanqui,3.6
risk_taker,Colo Colo,3.47
risk_taker,Colombia,3.6
risk_taker,Colonia,3.6
risk_taker,Comandante Luis Inostroza,3.6
risk_taker,Comandante Simpson,3.6
risk_taker,Comodoro Parraguez,3.8
risk_taker,Concepción,3.6
risk_taker,Conde de la Conquista,3.6
risk_taker,Condominio Don Ernesto,3.6
risk_taker,Condominio Don Mariano,3.6
risk_taker,Condominio Felipe de Asturias,3.6
risk_taker,Condominio Las Palomas,3.6
risk_taker,Condominio Los Flamencos,3.6
risk_taker,Constitución,3.6
risk_taker,Contulmo,3.6
risk_taker,Copiapó,3.6
risk_taker,Coquimbo,3.79
risk_taker,Corbeta Angamos,3.6
risk_taker,Corbeta Chacabuco,3.6
risk_taker,Corbeta Constitución,3.6
risk_taker,Corbeta Esmeralda,3.6
risk_taker,Corbeta Libertad,3.6
risk_taker,Cordillera,3.6
risk_taker,Corina Vargas de Medina,3.6
risk_taker,Corintea,3.6
risk_taker,Coronel José Seguel,3.6
risk_taker,Coronel Patiño,3.6
risk_taker,Corral,3.6
risk_taker,Corredor de Transporte Público Avenida Manuel Rodríguez,3.6
risk_taker,Corredor de Transporte Público Avenida Paicaví,3.6
risk_taker,Corredor de Transporte Público Avenida Pedro Aguirre Cerda,3.6
risk_taker,Corredor de Transporte Público Paicaví,3.6
risk_taker,Corregidor Zañartu,3.6
risk_taker,Corregimiento de Itata,3.6
risk_taker,Corvadonga,3.6
risk_taker,Cosme Churruca,3.79
risk_taker,Costa Rica,3.6
risk_taker,Costa de Marfil,3.6
risk_taker,Costa del Mar,3.6
risk_taker,Costanera,3.6
risk_taker,Costanera Bio Bio,3.6
risk_taker,Covadonga,3.6
risk_taker,Coyanco,3.6
risk_taker,Coyhaique,3.6
risk_taker,Coñuepan,3.6
risk_taker,Cracovia,3.6
risk_taker,Crepino,3.6
risk_taker,Crescente Errazuriz,3.6
risk_taker,Creta,3.6
risk_taker,Cristobal de la Cerda,3.6
risk_taker,Cristóbal de Agurto,3.6
risk_taker,Croacia,3.6
risk_taker,Cruce Williams,3.6
risk_taker,Cruz,3.76
risk_taker,Cruz Castillo,3.6
risk_taker,Cruz de Sur,3.6
risk_taker,Cruz del Sur,3.6
risk_taker,Críspulo Gandara,3.6
risk_taker,Cuatro Esquinas - Caleta Lenga,3.6
risk_taker,Cuba,3.6
risk_taker,Cucao,3.6
risk_taker,Cucha Cucha,3.6
risk_taker,Cunco,3.6
risk_taker,Cura Gonzalo López,3.6
risk_taker,Cura Julián Urivi,3.6
risk_taker,Cura Pablo Canon,3.6
risk_taker,Curacautín,3.6
risk_taker,Curaco,3.6
risk_taker,Curalaba,3.6
risk_taker,Curanilahue,3.6
risk_taker,Curarrehue,3.6
risk_taker,Curepto,3.6
risk_taker,Cádiz,3.6
risk_taker,Córdova,3.6
risk_taker,Dagoberto Melillán,3.6
risk_taker,Dalcahue,3.79
risk_taker,Dalcao,3.6
risk_taker,Dalmacia,3.6
risk_taker,Damaso Ruiz,3.6
risk_taker,Daniel Barros Grez,3.6
risk_taker,Daniel Belmar,3.4
risk_taker,Daniel De la Vega,3.6
risk_taker,Daniel Paine,3.6
risk_taker,Daniel Súnico,3.6
risk_taker,Daniel Urrejola,3.6
risk_taker,Daniel de La Vega,3.6
risk_taker,Daniel de la Vega,3.6
risk_taker,Dante Alighieri,3.6
risk_taker,Dario Silva,3.6
risk_taker,Darwin,3.6
risk_taker,Darío Bastías,3.6
risk_taker,David Cruz,3.6
risk_taker,David Fuentes,3.6
risk_taker,David Quiroga,3.6
risk_taker,Delfina Cruz,3.6
risk_taker,Descanso del Sol,3.6
risk_taker,Descartes,3.6
risk_taker,Desiderio Sanhueza,3.77
risk_taker,Diagonal,3.6
risk_taker,Diagonal Biobío Interior,3.6
risk_taker,Diagonal Oriente,3.6
risk_taker,Diagonal Pedro Aguirre Cerda,3.6
risk_taker,Dibra,3.6
risk_taker,Diego Alarcón Espinoza,3.6
risk_taker,Diego Barros Arana,3.6
risk_taker,Diego Dublé Urrutia,3.6
risk_taker,Diego Díaz,3.6
risk_taker,Diego Gonzalez,3.6
risk_taker,Diego Muñoz,3.6
risk_taker,Diego Ozo,3.6
risk_taker,Diego Portales,3.6
risk_taker,Diego de Almagro,3.6
risk_taker,Diego de Oro,3.79
risk_taker,Diguillín,3.6
risk_taker,Dinamarca,3.6
risk_taker,Diuquin,3.6
risk_taker,Doctor Alejandro Reyes,3.6
risk_taker,Doctor Andreas,3.6
risk_taker,Doctor Carlos Oliver,3.6
risk_taker,Doctor Cristóbal Martín,3.6
risk_taker,Doctor Dionisio Rocuant,3.6
risk_taker,Doctor Eduardo Rioseco,3.6
risk_taker,Doctor Fernando Urra G.,3.6
risk_taker,Doctor Lorenzo Carrasco,3.6
risk_taker,Doctor Maira,3.6
risk_taker,Doctor Miguel Campos,3.6
risk_taker,Doctor Nicanor Allende,3.6
risk_taker,Doctor Pedro Ortiz,3.6
risk_taker,Doctor Samuel Valdivia,3.6
risk_taker,Doctor Santa Cruz,3.6
risk_taker,Doctor Wilhelm,3.6
risk_taker,Dollinco,3.6
risk_taker,Domingo Binimelis,3.6
risk_taker,Domingo Canessa,3.6
risk_taker,Domingo Ortiz de Rozas,3.6
risk_taker,Domingo Santa María,3.8
risk_taker,Don Cristobal,3.6
risk_taker,Donizetti,3.6
risk_taker,Donoso,3.6
risk_taker,Douglas Monks,3.6
risk_taker,Dover,3.6
risk_taker,Dresden,3.6
risk_taker,Dublín,3.6
risk_taker,Durazzo,3.6
risk_taker,E. Alonso de Ercilla,3.6
risk_taker,E. Grant,3.6
risk_taker,Echeverría,3.6
risk_taker,Ecuador,3.6
risk_taker,Ede La Barra,3.6
risk_taker,Edelmira,3.6
risk_taker,Edgado Garrido Merino,3.6
risk_taker,Edgardo Garrido Merino,3.6
risk_taker,Edimburgo,3.6
risk_taker,Edmundo Larenas,3.6
risk_taker,Eduardo Anguita,3.6
risk_taker,Eduardo Barrios,3.6
risk_taker,Eduardo Frei,3.6
risk_taker,Eduardo Frei Montalva,3.6
risk_taker,Eduardo Poepping,3.6
risk_taker,Eduardo Rioseco,3.6
risk_taker,Eduardo de la Barra,3.6
risk_taker,Educadores Cleret,3.6
risk_taker,Edwards,3.6
risk_taker,Efraín Barquero,3.6
risk_taker,Eger,3.6
risk_taker,Ejército,3.64
risk_taker,El Alba,3.6
risk_taker,El Arrayán,3.6
risk_taker,El Avestruz,3.6
risk_taker,El Belloto,3.6
risk_taker,El Cactus,3.6
risk_taker,El Caiquén,3.6
risk_taker,El Campanario,3.6
risk_taker,El Canelo,3.6
risk_taker,El Cardón,3.6
risk_taker,El Carmen,3.6
risk_taker,El Ceibo,3.6
risk_taker,El Cerco,3.6
risk_taker,El Cerrito,3.6
risk_taker,El Chagual,3.6
risk_taker,El Chequén,3.6
risk_taker,El Chincol,3.6
risk_taker,El Ciprés,3.8
risk_taker,El Ciruelo,3.6
risk_taker,El Cisne,3.6
risk_taker,El Comendador,3.6
risk_taker,El Conquistador,3.6
risk_taker,El Corcolén,3.6
risk_taker,El Enebro,3.6
risk_taker,El Esfuerzo,3.6
risk_taker,El Estero,3.6
risk_taker,El Eucaliptus,3.6
risk_taker,El Faro,3.6
risk_taker,El Golf,3.79
risk_taker,El Hibisco,3.6
risk_taker,El Homero,3.6
risk_taker,El Huilel,3.6
risk_taker,El Jurel,3.6
risk_taker,El Laurel,3.6
risk_taker,El Libertador,3.6
risk_taker,El Lingue,3.6
risk_taker,El Maitén,3.6
risk_taker,El Manzano,3.6
risk_taker,El Mañío,3.6
risk_taker,El Michay,3.6
risk_taker,El Mirador,3.6
risk_taker,El Morro,3.6
risk_taker,El Nogal,3.6
risk_taker,El Oasis,3.6
risk_taker,El Obispo,3.6
risk_taker,El Olivillo,3.6
risk_taker,El Olivo,3.6
risk_taker,El Ombú,3.6
risk_taker,El Pajonal,3.6
risk_taker,El Palto,3.6
risk_taker,El Pangue,3.6
risk_taker,El Parque,3.6
risk_taker,El Parrón,3.6
risk_taker,El Paso,3.6
risk_taker,El Pehuén,3.6
risk_taker,El Peral,3.6
risk_taker,El Peuco,3.6
risk_taker,El Peumo,3.6
risk_taker,El Picaflor,3.6
risk_taker,El Pidén,3.6
risk_taker,El Pino,3.6
risk_taker,El Pozo,3.6
risk_taker,El Pudú,3.6
risk_taker,El Puma,3.6
risk_taker,El Queltehue,3.6
risk_taker,El Quillay,3.6
risk_taker,El Quilquil,3.8
risk_taker,El Quisco,3.6
risk_taker,El Radal,3.6
risk_taker,El Raulí,3.6
risk_taker,El Retamo,3.6
risk_taker,El Roble,3.73
risk_taker,El Romerillo,3.6
risk_taker,El Rosal,3.6
risk_taker,El Salvador,3.6
risk_taker,El Sauce,3.6
risk_taker,El Sauco,3.6
risk_taker,El Sol,3.6
risk_taker,El Tamarindo,3.6
risk_taker,El Tamarugo,3.6
risk_taker,El Vergel,3.6
risk_taker,El Voqui,3.6
risk_taker,El Águila,3.6
risk_taker,El Álamo,3.6
risk_taker,El Ébano,3.6
risk_taker,El Ñandú,3.6
risk_taker,Eladio Sobrino,3.6
risk_taker,Elbasan,3.6
risk_taker,Elena Aldunate,3.6
risk_taker,Eleuterio Ramírez,3.6
risk_taker,Elicura,3.6
risk_taker,Eliodoro Yañez,3.6
risk_taker,Elmina Moisan,3.6
risk_taker,Eloísa Urrutia,3.6
risk_taker,Elqui,3.6
risk_taker,Embalse Bullileo,3.6
risk_taker,Embalse Digua,3.6
risk_taker,Embalse El Yeso,3.6
risk_taker,Embalse Huechún,3.6
risk_taker,Embalse Juncal,3.6
risk_taker,Embalse La Paloma,3.6
risk_taker,Embalse Lautaro,3.6
risk_taker,Embalse Lo Ovalle,3.6
risk_taker,Emilia Fuhrman,3.6
risk_taker,Emilio Evenes Perger,3.6
risk_taker,Emilio Poch Toro,3.6
risk_taker,Emilio Rioseco,3.6
risk_taker,Empedrado,3.6
risk_taker,Encomendadores,3.6
risk_taker,Enero,3.6
risk_taker,Enrique Barraza,3.6
risk_taker,Enrique Berrix,3.6
risk_taker,Enrique Bunster,3.6
risk_taker,Enrique Campos,3.6
risk_taker,Enrique Lihn,3.6
risk_taker,Enrique Molina,3.6
risk_taker,Enrique Soro,3.6
risk_taker,Enrique Soro Interior,3.6
risk_taker,Enrique Volpi,3.6
risk_taker,Enrique de Flandes,3.6
risk_taker,Enrique van Rysselberghe,3.6
risk_taker,Ensenada Costa Larga,3.6
risk_taker,Ensenada Huanquinirre,3.6
risk_taker,Ensenada Taihuen,3.6
risk_taker,Entre Ríos,3.6
risk_taker,Erasmo Escala,3.6
risk_taker,Ercilla,3.8
risk_taker,Ernesto Pinto Lagarrigue Interior,3.6
risk_taker,Errázuriz,3.6
risk_taker,Escocia,3.6
risk_taker,Escutari,3.6
risk_taker,Eslovenia,3.6
risk_taker,Esmeralda,3.6
risk_taker,Esmeralda Sur,3.6
risk_taker,Esperanza,3.8
risk_taker,Essen,3.6
risk_taker,Estadio,3.6
risk_taker,Estados Unidos,3.6
risk_taker,Estambul,3.6
risk_taker,Estanque,3.6
risk_taker,Esteban Iturra,3.6
risk_taker,Esteban Manzano,3.6
risk_taker,Esteban Versin,3.6
risk_taker,Esteban de Sosa,3.6
risk_taker,Estela Ross,3.6
risk_taker,Ester Hunneus,3.6
risk_taker,Ester Roa,3.6
risk_taker,Estero Pichico,3.6
risk_taker,Estrella Polar,3.6
risk_taker,Eudocio Millas,3.6
risk_taker,Eugenio Brito,3.6
risk_taker,Eugenio Campos,3.8
risk_taker,Eugenio Matte,3.6
risk_taker,Eugenio Orrego Vicuña,3.6
risk_taker,Eugenio Pereira,3.6
risk_taker,Euscadia,3.6
risk_taker,Eusebio Lillo,3.6
risk_taker,Eusebio Lillo Norte,3.6
risk_taker,Eusebio Lillo Sur,3.6
risk_taker,Evangelista Torricheli,3.6
risk_taker,Exequiel Plaza,3.6
risk_taker,Exeter,3.6
risk_taker,Faro,3.6
risk_taker,Favio de Petris,3.6
risk_taker,Fech,3.6
risk_taker,Federico Carvallo,3.6
risk_taker,Federico Elton,3.6
risk_taker,Federico Gravina,3.6
risk_taker,Federico Guzmán,3.6
risk_taker,Felipe Camiroaga,3.6
risk_taker,Felipe Cubillos,3.6
risk_taker,Felipe de Oviedo,3.6
risk_taker,Fernando Santivan,3.6
risk_taker,Fernando Santiván,3.79
risk_taker,Finlandia,3.76
risk_taker,Fioretti,3.6
risk_taker,Flandez,3.6
risk_taker,Florida,3.6
risk_taker,Fragata Chiloé,3.6
risk_taker,Fragata Esmeralda,3.6
risk_taker,Fragata Lautaro,3.6
risk_taker,Fragata María Isabel,3.6
risk_taker,Francia,3.6
risk_taker,Francisco A. Encinas,3.6
risk_taker,Francisco Antonio Encina,3.79
risk_taker,Francisco Bilbao,3.6
risk_taker,Francisco Carretero,3.6
risk_taker,Francisco Cuadra,3.6
risk_taker,Francisco Diaz de Lavanderos,3.6
risk_taker,Francisco Encina,3.6
risk_taker,Francisco Fierro,3.6
risk_taker,Francisco Lasso de la Vega,3.6
risk_taker,Francisco Metzner,3.6
risk_taker,Francisco Ramírez,3.6
risk_taker,Francisco Rodrigues de H.,3.6
risk_taker,Francisco Vallejos,3.6
risk_taker,Francisco Villagros,3.6
risk_taker,Francisco de Aguirre,3.6
risk_taker,Francisco de Alaba,3.6
risk_taker,Francisco de Asís,3.6
risk_taker,Francisco de Castaños,3.6
risk_taker,Francisco de Goya,3.6
risk_taker,Francisco de Quiñones,3.6
risk_taker,Francisco de Villagra,3.6
risk_taker,Frank Lomas,3.6
risk_taker,Frankfurt,3.6
risk_taker,Fray Antonio de Marchena,3.6
risk_taker,Fray Gil Calvo,3.6
risk_taker,Fray José Morales,3.6
risk_taker,Fray Juan Galleguillos,3.6
risk_taker,Fray Juan Pérez,3.6
risk_taker,Fray Juan Salguero,3.6
risk_taker,Fray Luis de León,3.6
risk_taker,Freire,3.57
risk_taker,Freire Alto,3.6
risk_taker,Freire Bajo,3.6
risk_taker,Freire Poniente,3.6
risk_taker,Freirina,3.6
risk_taker,Fresia,3.79
risk_taker,Frutillar,3.6
risk_taker,Futaleufú,3.6
risk_taker,Futrono,3.6
risk_taker,Félix Armando Núñez,3.6
risk_taker,Fénix,3.6
risk_taker,G. Alonso de Ribera,3.6
risk_taker,G. Francisco de Villagra,3.6
risk_taker,G. Lope de Ulloa,3.6
risk_taker,G. Pedro Porter,3.6
risk_taker,G. Pedro de Osores,3.6
risk_taker,Gabriel Toro,3.6
risk_taker,Gabriela Mistral,3.6
risk_taker,Gales,3.6
risk_taker,Galicia,3.6
risk_taker,Galileo Galilei,3.6
risk_taker,Galletué,3.6
risk_taker,Galvarino,3.73
risk_taker,García Hurtado de Mendoza,3.79
risk_taker,Gaspar de Las Casas,3.6
risk_taker,Gaspar de Verdugo,3.6
risk_taker,Genaro Prieto,3.6
risk_taker,General Amengual,3.6
risk_taker,General Beaucheff,3.6
risk_taker,General Bonilla,3.6
risk_taker,General Carlos Ibáñez del Campo,3.6
risk_taker,General Cornelio Saavedra,3.6
risk_taker,General Cruz,3.6
risk_taker,General Cruz Poniente,3.6
risk_taker,General Gorostiaga,3.6
risk_taker,General Hernán Merino Correa,3.6
risk_taker,General Novoa 612,3.6
risk_taker,General René Schneider,3.6
risk_taker,General Toro,3.6
risk_taker,General Velásquez,3.6
risk_taker,General Óscar Bonilla,3.6
risk_taker,George A.W. Knight,3.6
risk_taker,Germán Basualto Michell,3.6
risk_taker,Germán Riesco,3.73
risk_taker,Gerónimo de Alderete,3.6
risk_taker,Gerónimo de Quiroga,3.6
risk_taker,Gesswein,3.6
risk_taker,Gibraltar,3.6
risk_taker,Gijón,3.6
risk_taker,Gilberto Fuenzalida,3.6
risk_taker,Ginebra,3.6
risk_taker,Giraldo Gil,3.6
risk_taker,Giuseppe Verdí,3.6
risk_taker,Gladiolos,3.6
risk_taker,Gladys Theim,3.6
risk_taker,Glaura,3.6
risk_taker,Gleisner,3.6
risk_taker,Gobernador Juan Henríquez,3.6
risk_taker,Gonzalo Hernández,3.6
risk_taker,Gonzalo Rojas,3.6
risk_taker,Gonzalo Urrejola,3.6
risk_taker,Gorbea,3.6
risk_taker,Graham Bell,3.6
risk_taker,Gran Bretaña,3.6
risk_taker,Granada,3.77
risk_taker,Grandón,3.6
risk_taker,Gregorio Marañón,3.6
risk_taker,Gregorio Mendel,3.6
risk_taker,Gregorio de Alderete,3.6
risk_taker,Griselda,3.6
risk_taker,Groenlandia,3.6
risk_taker,Grumete Cabrales,3.6
risk_taker,Guacolda,3.6
risk_taker,Guale,3.6
risk_taker,Guanahani,3.6
risk_taker,Guardiamarina Zegers,3.6
risk_taker,Guatemala,3.6
risk_taker,Guayacán,3.6
risk_taker,Guayanas,3.6
risk_taker,Guillermo Barberis,3.6
risk_taker,Guillermo Blest Gana,3.6
risk_taker,Guillermo Frick,3.6
risk_taker,Guillermo Matta,3.6
risk_taker,Guillermo Vergara,3.6
risk_taker,Guindo,3.6
risk_taker,Gálvez,3.6
risk_taker,Génova,3.6
risk_taker,Gómez Carreño,3.6
risk_taker,Gómez Correa,3.6
risk_taker,Gómez de Vidaurre,3.6
risk_taker,Góngora y Marmolejo,3.6
risk_taker,H. Pantoja,3.6
risk_taker,Hairavo,3.6
risk_taker,Haití,3.6
risk_taker,Hamburgo,3.6
risk_taker,Hannover,3.6
risk_taker,Helsinki,3.6
risk_taker,Henry Cahill,3.6
risk_taker,Heriberto Urzúa,3.6
risk_taker,Hermanas Tarragó,3.6
risk_taker,Herminio González,3.6
risk_taker,Hermita,3.6
risk_taker,Hermita Interior,3.6
risk_taker,Hernando de Santillana,3.6
risk_taker,Hernando de Santillán,3.6
risk_taker,Hernán Díaz Arrieta,3.6
risk_taker,Hernán Mery,3.6
risk_taker,Hernán del Solar,3.75
risk_taker,Herrera,3.6
risk_taker,Hierba Negra,3.6
risk_taker,Higueras,3.6
risk_taker,Higuerilla,3.6
risk_taker,Holanda,3.6
risk_taker,Holley,3.6
risk_taker,Honduras,3.6
risk_taker,Hospicio,3.6
risk_taker,Hospital Siquiátrico Guillermo Grant,3.6
risk_taker,Huala,3.6
risk_taker,Hualpén,2.92
risk_taker,Hualqui,3.6
risk_taker,Huamachuco,3.6
risk_taker,Huape,3.6
risk_taker,Huara,3.6
risk_taker,Huayùn,3.6
risk_taker,Huechicura,3.6
risk_taker,Huemul,3.6
risk_taker,Huequen,3.6
risk_taker,Huilen,3.6
risk_taker,Huillinco,3.6
risk_taker,Huiscapi,3.6
risk_taker,Humberto Díaz,3.6
risk_taker,Hungría,3.6
risk_taker,Huáscar,3.6
risk_taker,Huérfanos,3.6
risk_taker,Héctor Brañas,3.6
risk_taker,Héctor Navarro,3.6
risk_taker,Héroes de la Concepción,3.6
risk_taker,I. Martínez,3.6
risk_taker,IV Centenario,3.6
risk_taker,Ibiza,3.6
risk_taker,Ignacio Domeyko,3.6
risk_taker,Ignacio Díaz,3.71
risk_taker,Ignacio Palma,3.6
risk_taker,Ignacio Serrano,3.6
risk_taker,Ignacio Urrutia,3.6
risk_taker,Ignacio Verdugo,3.6
risk_taker,Illapel,3.6
risk_taker,Indama,3.6
risk_taker,Independencia,3.79
risk_taker,Infante,3.6
risk_taker,Ingeniero Ernesto Pinto Lagarrigue,3.6
risk_taker,Ingreso Super 10,3.6
risk_taker,Inés Puyó,3.6
risk_taker,Inés de Córdova,3.6
risk_taker,Inés de Suárez,3.6
risk_taker,Inés de Súarez,3.6
risk_taker,Iquique,3.77
risk_taker,Irarrázabal,3.6
risk_taker,Irene Frei,3.6
risk_taker,Irene Morales,3.6
risk_taker,Irene Schneider,3.6
risk_taker,Irlanda,3.6
risk_taker,Isabel La Católica,3.6
risk_taker,Isabel Riquelme,3.6
risk_taker,Isabel la Católica,3.6
risk_taker,Isabelinas,3.6
risk_taker,Isidora Zegers,3.6
risk_taker,Isla Adelaida,3.6
risk_taker,Isla Apiao,3.6
risk_taker,Isla Ascención,3.6
risk_taker,Isla Atilio,3.6
risk_taker,Isla Campana,3.6
risk_taker,Isla Campaña,3.6
risk_taker,Isla Desolación,3.6
risk_taker,Isla Guafo,3.6
risk_taker,Isla Guaiteca,3.6
risk_taker,Isla Juan Fernández,3.6
risk_taker,Isla Lennox,3.6
risk_taker,Isla Level,3.6
risk_taker,Isla Llancahué,3.6
risk_taker,Isla Melchor,3.6
risk_taker,Isla Mocha,3.6
risk_taker,Isla Navarino,3.6
risk_taker,Isla Nueva,3.6
risk_taker,Isla Picton,3.6
risk_taker,Isla Queitao,3.6
risk_taker,Isla Quiriquina,3.6
risk_taker,Isla Refugio,3.6
risk_taker,Isla Rivero,3.6
risk_taker,Isla Rocuant,3.8
risk_taker,Isla Ross,3.6
risk_taker,Isla San Ambrosio,3.6
risk_taker,Isla San Félix,3.6
risk_taker,Isla Santa Inés,3.6
risk_taker,Isla Santa María,3.6
risk_taker,Isla Tenquehuén,3.6
risk_taker,Isla de Pascua,3.6
risk_taker,Islote La Sirena,3.6
risk_taker,Islote Longaví,3.6
risk_taker,Italia,3.6
risk_taker,Itata,3.6
risk_taker,Iñigo García,3.6
risk_taker,J. Gonzalez Vera,3.6
risk_taker,J. Santos G.,3.6
risk_taker,Jaen,3.6
risk_taker,Jaime Eyzaguirre,3.6
risk_taker,Jaime Lea Plaza,3.6
risk_taker,Jaime Repullo,3.11
risk_taker,Janequeo,3.54
risk_taker,Jardín de La Alhambra,3.6
risk_taker,Jardín de Los Carmines,3.6
